run_id,molecule_hash,final_score,qed_score,toxicity_label,score_method
cycle2_10k,754d5c88c72c8936bad50824ed4254b226244f9c27ef86b875a581eb73ffdc4d,-38.952812,0.2752566751473713,0.0,xgboost
cycle2_10k,0059494a4a142fdb31f55467187990954fbd847d69052ba83aa043d362eaf355,-36.589725,0.1020502787901142,0.0,xgboost
cycle2_10k,01b584215faa968f85707e981fed85abfdab7a55badd8221ba6896fb003fb1c7,-37.17855,0.6610767962204758,0.0,xgboost
cycle2_10k,443520210165abdb3bc5364d696674e548b05af780e5bad51ee179b1f50e7062,-32.352768,0.3639798788373433,0.0,xgboost
cycle2_10k,ad22511ef1d246c7f839206c9f09424924a87f1eee743084a0776d1c61b823ac,-39.45691,0.268776742899955,0.0,xgboost
cycle2_10k,e039596b865e9186422b778707c1a85d105879119191e17c060bcfd148571e8a,-30.982994,0.5510148031351084,0.0,xgboost
cycle2_10k,a2c7b5623ba51a4b74ed92314a33e272a386ec78ea1b6477a1fd8fe16b37f6d3,-37.685593,0.3813204818629225,0.0,xgboost
cycle2_10k,0e35f3dfbeb1e89d3bd79c0272ce3d8070d03b39b5e61056f50b85513405fbc9,-32.413754,0.5849336648014308,0.0,xgboost
cycle2_10k,fee532555e727c902073bb434a9a0b6b75dc22d3561f8cb914012ca4d3de4a54,-43.859283,0.3334325893468072,0.0,xgboost
cycle2_10k,1cae943e79c1369ab411e159761c1ef177c0ea3e95c15d1709ac5a62ab7d21c7,-37.854736,0.5253029284379982,0.0,xgboost
cycle2_10k,458d5438d8f69961b508451dc14750efe5684db3d988f0b98d81272e697d4f8d,-39.248974,0.4810143500171529,0.0,xgboost
cycle2_10k,d49ac6475627528e54b7688fd582304e0e94c2d7c28f4aaecd76219a175b5f5c,-33.273426,0.3323553308084739,0.0,xgboost
cycle2_10k,d5448cbae6ddbbd9477682dc7f8c434e9d7574227170d8febce6ed12b9e30a6b,-38.626984,0.1648136356152101,0.0,xgboost
cycle2_10k,f8508341cf0c6b6ff42dbfce61d8d5aaeeee07a19660c2d969f778c2fd039356,-35.676888,0.2350607337282247,0.0,xgboost
cycle2_10k,1ead462b6a8eec5c7d35731116296f2cee7c425dd606ff420f8968c441662f14,-41.998634,0.3134255148192398,0.0,xgboost
cycle2_10k,b4b2d8c7198f01ba0f75470496039895a2a69a6b64d1b508efae8328068fc70e,-46.12271,0.4553488955976382,0.0,xgboost
cycle2_10k,2e5797272e34bb7031065580c9698c596d1af7a95d5a470442ad64716fe9aedd,-30.89327,0.1501759752850524,0.0,xgboost
cycle2_10k,4b9c04eaa7dc2b9421869da29a0f9b0ce12807e1bf5f7f7f3715d8e1b0e0a988,-30.70566,0.6421336805818003,0.0,xgboost
cycle2_10k,4806f460a0dd1795b2eee2b43bd128be8094e673da7af3d4f7421fa87e0cf74f,-26.146702,0.6341393044925089,0.0,xgboost
cycle2_10k,97defc687e790efa144a212e19a6a7de8be93d405a6358bd2236a4d32d9159b8,-29.384996,0.1968777954737658,0.0,xgboost
cycle2_10k,ad8200609632351a67beef1f881b46f3f4cd03a68304d85c15eab4ccf6a48ee6,-39.796673,0.201255594095835,0.0,xgboost
cycle2_10k,65f2eb96451fe07117b305459e615855af322fcd284f3361f903fd2a5dbf7b6c,-37.265396,0.4061231166204109,0.0,xgboost
cycle2_10k,c52cb288c663ae90ac10a62baa258d5d91406cd07a45f380f6ab9407de2cd1b0,-39.11472,0.6118771981212342,0.0,xgboost
cycle2_10k,92a30d90d12c8a1fac7c112220f632ca48cf4b587552d5d4ab0da81cb62e7ede,-40.288067,0.1248270197872542,0.0,xgboost
cycle2_10k,b70ce5afacce7fd51b6dacf0e2838fce65b31dd335b4824cf1cb75117898f87f,-29.63373,0.585706129970921,0.0,xgboost
cycle2_10k,087341e23af2658d3b9ace4384d78d0f48141b9285851b2a9d7593ff43e20da2,-29.377356,0.6536322280080263,0.0,xgboost
cycle2_10k,64f711112af78cd3e8460499593d9e646c487438d384ac2e7908e1d6484d2e73,-37.184887,0.2444664762982435,0.0,xgboost
cycle2_10k,78b536c55aeba52eed2fa7fb8114b9364f8c07003e55157bb87d3c596f69c27e,-35.18819,0.2458628559315807,0.0,xgboost
cycle2_10k,8e37e7f927b7e0d36dcbd0b916111cfdd09ca700e69dee15d7f263acb846ed7c,-36.864796,0.2300427458310804,0.0,xgboost
cycle2_10k,5c04832f312c10652c62ba73662c548310fd36c11a05680294948a32848df7bd,-38.81903,0.4807238015917626,0.0,xgboost
cycle2_10k,1abbc84eb5a47c8fd2d9c12e798b51deb70f574d17145f5da10cfb5785010e9c,-37.761177,0.2574360406928198,0.0,xgboost
cycle2_10k,9ec67e893cd74ae0d4b3ea6d11dde05bdd1244e0d46e18ec7cdb54c6dbb031ec,-32.647736,0.3071108362903873,0.0,xgboost
cycle2_10k,a66fa3676316dda0f308c44fa0623fe1919ab6965b3ca475429447c31ad836db,-36.352795,0.115542255011022,0.0,xgboost
cycle2_10k,cc1ed1bce283b6ed5490bafbffd2c7a7727dc6a7ecef62219a24af9057e2ed1e,-33.948246,0.4157107045595014,0.0,xgboost
cycle2_10k,961dc024a24862c41866bef0f58f545810607a101fed7ffb902d2fcd9c650cb0,-38.176807,0.3638198240775187,0.0,xgboost
cycle2_10k,ca0d8d1414eb7b7db1fa7c087148cddb2c2188d8b33cfeb4119da64aab349c48,-34.79292,0.3177380898500618,0.0,xgboost
cycle2_10k,1f94972af5a783645997e73c030de6578f96f7390b0c5e30e1c5866c973589ee,-43.023132,0.50532437821752,0.0,xgboost
cycle2_10k,485cf0418377dfb16d0656ace4dd20511a91db2cb215c397bfdbbfd54199c7cd,-36.361324,0.4905653030344284,0.0,xgboost
cycle2_10k,86a11e526436545f5588493879aac18946f5a3f66528abba10bbeaa79860304a,-35.94388,0.2636931333042692,0.0,xgboost
cycle2_10k,3645da8ceda0d2052365dcff08b00700d64006e830f07e687011e31840693842,-38.37732,0.4598143478520502,0.0,xgboost
cycle2_10k,e635eb5fbd7f4a3f80183de5b4b5edb8e3641fc1dddd69091e0e76f01284a4ce,-40.624935,0.3542383463451131,0.0,xgboost
cycle2_10k,42a640fc937f8647945e072c1fee23f3a17d086fa5d2631c2b5435786f9e00f8,-36.500244,0.1277905654309443,0.0,xgboost
cycle2_10k,f629825f949f27dbb29676839886115b1d247d44dd890608c742bef4e17f10e1,-35.342255,0.3308372227451586,0.0,xgboost
cycle2_10k,0f3f70a012a0e5a81248c71a8f72b20656bc8b73ab26884a5b7a081692a2a354,-41.38755,0.3929454343167031,0.0,xgboost
cycle2_10k,c92233fb97720a68569e071dac4b4093c2a50ffe5c3765cff3df916db1aa3046,-35.392883,0.1407071579549514,0.0,xgboost
cycle2_10k,f0b519afdf976c62e7b5c6167bf9aea8b779fbaa6c3fc8153f7164d6b43026a5,-30.12325,0.2687255523867539,0.0,xgboost
cycle2_10k,e102b1f2130909b1621813dfb6bb2af3710e21c70aaf12fa5e4f83a97810b0ba,-39.47121,0.4852615314491383,0.0,xgboost
cycle2_10k,a66d9ed11cf14eac63e370303b3d7904722aa5af8b0a38d89f90263ce2120dd3,-40.463997,0.2384972468214431,0.0,xgboost
cycle2_10k,c13ff30977ac2e43eedbb315987a36810e18469199558020124e3c70cd7c004f,-38.01485,0.137192653715162,0.0,xgboost
cycle2_10k,76d4d02057af512dbb15ac2ac619ecb7dd2d32c2152393c5a4ee8c3fae627044,-35.78911,0.8374572730499216,0.0,xgboost
cycle2_10k,bee99ae3da7e62aebb29733f1c48b36c5c2f9ba4e3ed47282ad8ca6d998ad2f6,-39.962044,0.1967183228675201,0.0,xgboost
cycle2_10k,5f7711d43df60de9b20daabdae1ee8a420f671ca1c5425b9ecfc79b2457ce62e,-34.47356,0.3102838317605956,0.0,xgboost
cycle2_10k,4f947b4df8858a3005f47c56dda7faccde49c9e631aa4187523976a2978e91b6,-32.989376,0.3655743177502866,0.0,xgboost
cycle2_10k,40c9cbb81e6ba4c5cd8c617d47fabba94d3e4a9e8ff7d2373faa9b025c4c5c81,-26.556345,0.7917715124705971,0.0,xgboost
cycle2_10k,6c415138b0e8319f20e65b396534f9593ac428bbec9c8caf32343a4d68d898ef,-29.610346,0.5110400500026137,0.0,xgboost
cycle2_10k,126c62fb77d37d0380512303f550b7078ffca6f132bcd5812dae5f6422971afa,-39.897675,0.2805722702464274,0.0,xgboost
cycle2_10k,79d3829625f233dc5a5f12e612224538d49ec23df9086ddc53b7475ef5ed8974,-38.812603,0.4964272247003135,0.0,xgboost
cycle2_10k,3af6f88a038ea8723b6b146eed4454734664c46a918e481c9a7686560ba006d4,-44.22888,0.3925967813851652,0.0,xgboost
cycle2_10k,a819584c2efa15204853407fcebe1c393e6a38fc0b23021194e36025baa7dc19,-37.0524,0.442036155528194,0.0,xgboost
cycle2_10k,1442280b286c085518b237c1d43428320ffc3ea68258d2f51c74a99c5807c5db,-38.81059,0.7438469445212148,0.0,xgboost
cycle2_10k,55e089ed7b2a8ba7f677386df1cf40a2addd9afc3a8630c0d0fd386f76b377a4,-41.75127,0.2278034600551917,0.0,xgboost
cycle2_10k,ccc04e052ac9094939bd0561868a27470b25c2d3e9dbfa23a4fd213c70181ff2,-35.341537,0.1989935666071543,0.0,xgboost
cycle2_10k,d6fecf6bac5191151fdaf01b2deea9f34dd6a309c6cb79e4c96425b811a7fb94,-40.13191,0.7729967822401602,0.0,xgboost
cycle2_10k,6dd722eda1c7f425d7591668764716e826f64cfb4d2d11b1ed008c8d510d38f1,-36.274063,0.3476484287810705,0.0,xgboost
cycle2_10k,fd931302e1936ea0c37bc3d0eb25da2b983a2f468cdeb1654874a4281227be40,-41.64435,0.4259076316876123,0.0,xgboost
cycle2_10k,35d71a77cb212cc03dec4f163bb5bbe193588811170711e2eb55b18b7e750cc5,-40.856346,0.3034654594602232,0.0,xgboost
cycle2_10k,d2e9bddb913196132f0a0dcb5aaf38e649baf8b787d092463d05e1ead2a0c3ff,-38.650177,0.2853257603665444,0.0,xgboost
cycle2_10k,cdda63bf4f3cb288549e17350e51eb575c24ac06938e95fe716f7567530ab01c,-31.492706,0.6873999264805415,0.0,xgboost
cycle2_10k,99ff15244217895640f77321d33856c8fa7aebb9794fb7e5947b0e078e2b212d,-42.786613,0.3374459035429771,0.0,xgboost
cycle2_10k,74ee6540150c04a142fe3911bf620b492a3a174557b609ce15e0e8091cb43e9e,-38.48959,0.1192559618619086,0.0,xgboost
cycle2_10k,75cdeceb0f57d5cb1d266d17534d4d321f08a4894c7c2e5990f1fea730283de6,-37.98823,0.4252072246138975,0.0,xgboost
cycle2_10k,fc4bf16144a8b9fc89ac9241d22b538c8ae9084112c0d4321cf82d87556f7cf4,-38.733852,0.3315679711902483,0.0,xgboost
cycle2_10k,6cbc92ed6d2e1cb660df5499519329bc69e3a1f892305d6d16e88780d61f33f3,-44.031464,0.5559026996424852,0.0,xgboost
cycle2_10k,ee0185543cc006306b3ca7e79a4ed48d215fc8ad55dca4dbfc29c8d85c9bfce9,-27.99089,0.8103168639993813,0.0,xgboost
cycle2_10k,07738b56a58dde04450d554c3cb6880d9abcc48bab41e997420cc56af91c9e56,-35.330734,0.1508624540368893,0.0,xgboost
cycle2_10k,4c8104484c5641ace83bec63a63357ddcddd5dfab5d535c0e153e8bc263bb749,-39.091915,0.3028621704471677,0.0,xgboost
cycle2_10k,f3c99641a020ad658ef71396a52a5a7d68cd8b1fb10cef7c1ac32db39364bd97,-34.13605,0.3401177616645776,0.0,xgboost
cycle2_10k,f76c01345fbe1be395a295f027c2976f9d722f23cc1888b64cbbb49eaaf8e2bf,-37.271515,0.6476508936475275,0.0,xgboost
cycle2_10k,c9eb62b2fdd38f7dd4a81a44389f6350432981c3850602cbb26e88cb6a7ee1e1,-32.57563,0.3466053224830049,0.0,xgboost
cycle2_10k,6d10b1cc4fefa9180abc2156313509ec2520c127f082ca0a80fe2e1b22581e2a,-36.79029,0.6492138090492571,0.0,xgboost
cycle2_10k,72fc141b8af74f75a1f52671d1e5011f97821b9e355dc229048313cc77fd5469,-27.156837,0.2184956601223782,0.0,xgboost
cycle2_10k,29ef3e1f2bebe55de57cab491c31e13c6da8c002fd9e75fedfb767ee17ec63b1,-39.619507,0.1879284848671389,0.0,xgboost
cycle2_10k,76c473ae65a0e3832f503458eee3754e5361ff4b745668975fb53ccd25743373,-40.54322,0.3402718714165048,0.0,xgboost
cycle2_10k,a2088968bdc536f1031e9ab3ddef8f84296fc44f5023dbfd4f66d0862f743dd8,-33.5842,0.1120383103401252,0.0,xgboost
cycle2_10k,6033fd8034f2298c110270e6ee8af765c0525fd081f9abfe887b189cbf8e0673,-41.747955,0.2877688496601214,0.0,xgboost
cycle2_10k,293a984b20b3ba8b6ad32724543e69deb95692ffa45315381eba922e0c9fcc04,-37.423805,0.2357841983133784,0.0,xgboost
cycle2_10k,ce34235c3de7bc5ec37f5eea942503372c56a4772982f7196e81d66a2e322906,-37.238186,0.8370170099788621,0.0,xgboost
cycle2_10k,e451a42bb525a6146b4672273cb2411272cc19f870015d03fc30b7fe5b6de8d8,-32.434074,0.3220917674766908,0.0,xgboost
cycle2_10k,2334ced7f1ed16bea8d43a0101093b5767090672971217818134b3c88eff7639,-34.653973,0.1541667034495348,0.0,xgboost
cycle2_10k,ef63e532b78cfa709d7af88296571568d0deae59e46531f92f3d5faaf908288f,-35.56226,0.5568643121353158,0.0,xgboost
cycle2_10k,7adece8266652fb7d434336b1be0e91038f65986de9bb1c0c53b878f96a674fe,-40.19524,0.2405532919986991,0.0,xgboost
cycle2_10k,4348498fc09b7cbe9ab949f1317e31e2d3a8831de209a444637130979a707529,-32.338497,0.6262794290285499,0.0,xgboost
cycle2_10k,af0fdfcc684809248a9e4a7a5e3140e10ca0a94d1fdae0bc13bb614a61489a60,-31.180788,0.3466702655324567,0.0,xgboost
cycle2_10k,5b33d95cf97ac3d114bb03786ab5ef6de8b986d8861338a79812e27c1519da63,-24.121851,0.6075753583224951,0.0,xgboost
cycle2_10k,2a9e93030e6d734396351cdfced6d621875081018bb0e944901f89ea0aa23cc4,-33.43492,0.3660751496826885,0.0,xgboost
cycle2_10k,b217c3dab84802bde7089e9f8a6245cfcea3a711ed12e9f7b7c4c34179445fc2,-43.92344,0.2334741581090313,0.0,xgboost
cycle2_10k,bb4501ea8d5005c5b5fff5da7739e98849c71ecce56aea4c29b71e6ae7b811f4,-34.510475,0.3530779352145121,0.0,xgboost
cycle2_10k,e21cffe1737dc2832d95672147bb8f06807a2d21426ff57c853c44e19cf2f81f,-38.857883,0.3934853953800457,0.0,xgboost
cycle2_10k,0f049a32d923a0b555d83d402a3608a6920294063c0f7d2ca41db4dd15ae65cd,-38.14404,0.4416236054447437,0.0,xgboost
cycle2_10k,d080cc36f0dab280f5a82833087b4c4d1e1c6585368a14a6c979d1ccb405c784,-28.945862,0.8279473601291555,0.0,xgboost
cycle2_10k,df0663d8a0b394944c071675a2b45718f712b8c706b98fb142c5e87f02f0434a,-35.40873,0.4460539258225888,0.0,xgboost
cycle2_10k,1ef8ad52f7d1e1c186b34b6a509c295a2f1316733fa9dc7e941e472dc5729760,-30.210709,0.583169361757636,0.0,xgboost
cycle2_10k,d7710dd3ae0ed9bc855fc2fceffd74fd101c0825b9d8b02b0d6302896452baef,-36.677635,0.2321566012337824,0.0,xgboost
cycle2_10k,638aaa5659384147d12a3d7b9309618d488d2ded1ec291bebbde7ea8adbd2319,-35.114647,0.3762837188218795,0.0,xgboost
cycle2_10k,0b88c4d6592f1885ecc56b5ed332f713a8b8ce639c1f9781ec846fefbe67936c,-37.135,0.3169263279361753,0.0,xgboost
cycle2_10k,fa9c4fa2498e599063e3645c5d8a28b918a49b19291f225601148b3e541173bd,-36.546555,0.1832355586753682,0.0,xgboost
cycle2_10k,0157ccffc1982b84f79bf18c6ffca52871c19bd50fb1f573870a0ce0ffd2c5e1,-34.94815,0.3725457000736253,0.0,xgboost
cycle2_10k,426f629fb6b2f85d85fc4b785cc08e9d55692e0ace758c5649e91cb9adc20ad1,-39.592865,0.3288035249280764,0.0,xgboost
cycle2_10k,1900e83c6dbfd73d379bdc46e4e0977a6ed362b07b64594a79e2c0b712a79a53,-36.93123,0.3785495974977425,0.0,xgboost
cycle2_10k,c663ebdac00cb3d47be0a95bdb3c709ab7c38ce04875cbe56c185f10994b6820,-33.57331,0.6837681888349563,0.0,xgboost
cycle2_10k,8b5b3a79a448f87f7bf0533b6bc657ab3989a27af36e81a73babd0dacac0a81f,-34.851948,0.627548486953746,0.0,xgboost
cycle2_10k,e6eceaa6680e0c5c8333cb0b80f956b418a2eee60d6bb822854cca42abbf807f,-32.827206,0.1981486343808243,0.0,xgboost
cycle2_10k,845d712a490b67c15291768c409b4ff02ae1779c3feed7efec4ba87408502b6d,-47.530704,0.2346471172263566,0.0,xgboost
cycle2_10k,a46c0fb38f5a56c471139bba5352ad2bc189cc7e8b3589270735697a0685e91d,-38.2445,0.1713300311013488,0.0,xgboost
cycle2_10k,e2c7b0340ec8874abcccb0702f260e5548c148ea4b1625b4d5bcd738f35c4824,-30.029045,0.063785752284393,0.0,xgboost
cycle2_10k,4790e6b4b9778f22f8b7f43cb387a7d23acc04f0bd510d03d8be00b604cdfdb2,-37.58195,0.5283520207832821,0.0,xgboost
cycle2_10k,1b841a7ed5f26533ed79b75189e56d5d575fea7e4ce8bce988792fe86ce59389,-36.580967,0.1522425176303178,0.0,xgboost
cycle2_10k,341fa37bcf6c886c74875e52227fd698aa4814853693fe04f5cc6ac037b2b536,-31.636662,0.2788260566170588,0.0,xgboost
cycle2_10k,f33570c4a348f5987ac4d34ccc8e3602b29020ac56f04dc1dd69e3e272514824,-38.826836,0.5697059875246665,0.0,xgboost
cycle2_10k,56fff9ced6eca3b055b4bf39f7608f588550d038e5d5b3c243420030a96046e3,-34.140724,0.1501857259653579,0.0,xgboost
cycle2_10k,d0982349aac6eb190129454a15c2a18f480eda0496bec94557f2c09ed388ca80,-42.95702,0.1910246318249775,0.0,xgboost
cycle2_10k,545129d2604b826c1f8a9346a27918f4789319bb28ca6787ba0a8a50ec3e9050,-31.89065,0.1792434970564011,0.0,xgboost
cycle2_10k,d84f42e0d2959b1ed65b7810bd25af7807393a84039b10c048e703020b43e978,-38.31309,0.2591451410096276,0.0,xgboost
cycle2_10k,7bd5cee80ffb55aa0cd424a4a17aa6b187d410259456555b93d5e9d2b6f78133,-38.398968,0.2995041225661637,0.0,xgboost
cycle2_10k,7ac6b49f0f6441ff2fa65cb4f761ee31367659c57c6eb4acac677a96573b7134,-30.616926,0.2651496984003726,0.0,xgboost
cycle2_10k,377360a810f93451c2aab267c71b5f591b5f72b64d07efdf09f17f748fea1357,-42.559128,0.3232482476699998,0.0,xgboost
cycle2_10k,1c9f1182aedfa9aa51e11ab596291df566bd430ed68adda0eda34592da4ae5a5,-36.852604,0.4606817462560532,0.0,xgboost
cycle2_10k,64040cf097941950bdc3800b0e8e98f55eda1ca854b1ed226f1bd49faf08e454,-36.819576,0.4834683376836533,0.0,xgboost
cycle2_10k,82b0d5db03ba88e01f50030a08a2a149e224a9215dcb8a92e742033f0932d6cb,-39.863586,0.1217893450690573,0.0,xgboost
cycle2_10k,5f0602463b5d9dbd5b4719daf54c37baaf7edadf2631c9138fa9dcb82b3d3960,-37.291588,0.0934027604128173,0.0,xgboost
cycle2_10k,e05c6cf98f6eeb92abd4632cd6d0c2d6cd3a8b511b5ebddbc6cdfab3d5d3391b,-35.916954,0.2843119344941751,0.0,xgboost
cycle2_10k,4a710e184a4561cceb4a11ac28d7d7d733f1ec86ca9aeb0704615bd488fbf6f2,-40.095066,0.1932872117000857,0.0,xgboost
cycle2_10k,3d1e95371d8414bb50f953c1b65db68986cdea0a95dc64760672ef940cc46f02,-35.74862,0.4236728475332583,0.0,xgboost
cycle2_10k,07604a2a2870a7d2c482755b26c4da5ef29e5b124a8991d13c3e279587d38af5,-38.968933,0.2658153150820666,0.0,xgboost
cycle2_10k,594acd09e9585915142aa8dba42af3492a1ca908a84dbbae55d5a957b22b49fb,-31.277124,0.386879282316829,0.0,xgboost
cycle2_10k,618f8b4bb377c945f3ceaa5822f2ade09634734e28f4e96f13ecad8429609055,-37.796818,0.4768724991755194,0.0,xgboost
cycle2_10k,5f472cf7f19fbcd7f163ae0c4837e4857825f37fe625c2006c2b5b71b2f958b0,-32.305485,0.3671266239260017,0.0,xgboost
cycle2_10k,ea365d7e21f1939e3eaf8dbe15e9094fd4571783724058b036b54a5ccc55b2c5,-33.76434,0.168828737169271,0.0,xgboost
cycle2_10k,be9ff9822df6a729d5efe29b6595e06d5f5e2f9ef29ded7a3183e7b3bfe0d8ad,-41.458424,0.0692485054772939,0.0,xgboost
cycle2_10k,0b454a8b9b136103fd7157c5879d772616444d5b93bb33cb7742430f37ea96b8,-40.20014,0.1408868496640678,0.0,xgboost
cycle2_10k,08add3726436eb8187acad64d73fbbc4451c352bc772bfadcc53094a509ac3af,-28.168184,0.3659052078038148,0.0,xgboost
cycle2_10k,bcc7a13c2ed527093c58893a6e4d5363fdca4f6f9296c3a7aa4a6f2276b96bdd,-41.0731,0.5756739800277537,0.0,xgboost
cycle2_10k,be07f5e2bf2f589aa1e3452f7acd86a734d9e5fe92e9db3a1edec9dcd869fbad,-44.10317,0.2155074397383886,0.0,xgboost
cycle2_10k,e7111e753fce7e8c7946aa7e3de00630da01eeafeffc52c4c5b699a7dcb33289,-29.336784,0.2119728707523167,0.0,xgboost
cycle2_10k,033712f0bcef934853930149c30f092173591034e2e5b477a2f9c5b865e5bd62,-42.057117,0.3675035287070899,0.0,xgboost
cycle2_10k,59d7f680ac2f2a353ebfdbef48c8e5591cba8468fea389b1ba4a504b01f22c35,-27.053984,0.453338793662541,0.0,xgboost
cycle2_10k,728ff287947ccf8d18abeec3c416c4eb4984d082eba5e64b41904f23e4c9e2ed,-38.38265,0.2586953463127563,0.0,xgboost
cycle2_10k,64e14d8bb788f1ba30bc9c7f67ab3864521bc2336a8c64dc1d626a86fd196bf5,-39.792423,0.3216569025592596,0.0,xgboost
cycle2_10k,d61018a1df67edaa6d104f4fd779246f6e990157f5f8a34ca43f6272a911412c,-36.429977,0.7945075455922667,0.0,xgboost
cycle2_10k,50c1ce87ff2a06f7151e7e2ef180cbae91ce47551e9e5bc0c6868915b00b8114,-31.100887,0.122169359483005,0.0,xgboost
cycle2_10k,df42abb7d7f08485ab120401ed07272c5d6934e11adcf8e05ee4be95a9e6bee3,-41.65481,0.444437430591605,0.0,xgboost
cycle2_10k,52cc7a0609dd6d5ea9e4e4b11f7e447f47f16ecdb98ba236f0f522166204feb5,-37.20775,0.180258279463052,0.0,xgboost
cycle2_10k,2eaba58d4c31c547fa59e0ff927a182e26fd6bd976a65c90cee39ed4f45e4e61,-37.100414,0.1248557477237761,0.0,xgboost
cycle2_10k,ee1c3195dc54e9888897b1270dad1c5091c6dd73bd6dd068ba5a7a230a8be424,-38.459976,0.2068320760865208,0.0,xgboost
cycle2_10k,05168e703e9a0a23c9a96d59e0e4d78820b5c487d43114d18a698bc9a8e7027c,-40.96089,0.3844386463653788,0.0,xgboost
cycle2_10k,b9e989ba2946b5ba26353d37bacd3a2c0b200ee89d7aaa455a84733507195eaa,-37.202526,0.187177077927767,0.0,xgboost
cycle2_10k,9fc94f4df8e5dca4c1ae496b7efbb36f385dd10fdb0a1e076eb96f16ef538098,-29.80223,0.2303994389093766,0.0,xgboost
cycle2_10k,c7ddcdb24983ebd79fb0a2c607178d98b9901d0d2e4971579a1dce1355cab8ec,-36.89512,0.0819232026437031,0.0,xgboost
cycle2_10k,8d8e99b1b72ae53da7d72c8224c2297c813ecf6c0a2d1a86ded3f4fabe28dd84,-31.778852,0.2433168280365376,0.0,xgboost
cycle2_10k,71e9e2c6f27c47c67a4fcb9fadba455718be43b37566bb6b9239c71976a7b139,-37.593033,0.7278952407150224,0.0,xgboost
cycle2_10k,319167a43ab75bcb9593185bcbf36497312c3829754e7201fc42105e7db86e8a,-36.821667,0.4918010262665887,0.0,xgboost
cycle2_10k,f89f28c516790bf7495480c391009af9cb1fbee18f6284b9102780e875e8cd93,-34.876022,0.2311030689916975,0.0,xgboost
cycle2_10k,a77dcf6b6ccfb7eb74193deb92c5ea4ace4ac22e3f8481b2d9bf64b5db1e22cd,-39.37543,0.2995210989840389,0.0,xgboost
cycle2_10k,287f76ba1aeb4d85636a0d16eb1139327861e5b6186eec4112cdb50fcfbf6e25,-38.255535,0.3677545073617538,0.0,xgboost
cycle2_10k,f0ee669547359c589c115cd13f733fe6c696ad06f8f6d38c1564c519611b22d1,-32.710358,0.1921215058636471,0.0,xgboost
cycle2_10k,2af6e0b480c40104648fb4e42892dc8bcce004567e6857ba76a87be9ae3ca5d8,-40.132755,0.2941948763485161,0.0,xgboost
cycle2_10k,784fd700e586418dd02ee942b0ab7fffc3a15d9d3b7adaab59595a24629ca446,-39.714558,0.441655143718776,0.0,xgboost
cycle2_10k,589ecb0a01d202f0195e7ce81a5863d042e1c321fef611dec71b5d71b8c78b41,-34.69795,0.2975281640089788,0.0,xgboost
cycle2_10k,0a085ad7a6b1aa239344e5d423b26f5c16d435e5a882fb99811cb1800c850590,-40.304615,0.2192769321482671,0.0,xgboost
cycle2_10k,570c1ce7711047360cbea59988692bdce91693e829a3c31f5b5a7e1a558f9e75,-29.956465,0.6933690067109667,0.0,xgboost
cycle2_10k,2ee74cacfcdd02cde59b1d8edd34465c063fac823e63163d5f8b153a6f69a2d5,-38.756554,0.1195097657311278,0.0,xgboost
cycle2_10k,b274acf7aefc60c8094a3eee468b8d1a573f550fe87e9b32f669fb7ffe93dd8b,-39.692104,0.2114741773319323,0.0,xgboost
cycle2_10k,412ea45755fd6e939026edb6ba1a3412f7369e051f40171e24d6836e5e591ecc,-38.464443,0.6422906684588251,0.0,xgboost
cycle2_10k,28af75b3f2b1aa0775c7dc99d18520858ebe33b1e45a848d0fe13f5792e9006a,-42.883907,0.2313134428496211,0.0,xgboost
cycle2_10k,5015501e0f95ae8884954556ccd7f4699ebccab46593bc1a14fed37f2f4134de,-38.901592,0.2689363104839132,0.0,xgboost
cycle2_10k,78fed218e63558716b1600c909c4f7486949584a604d2ca45002610c47310df4,-36.091663,0.3330554736373692,0.0,xgboost
cycle2_10k,addddd86b8cc9fe0549c6b82c109301101604225867b60ecc23b4f1f101136c3,-35.71354,0.5574308566547653,0.0,xgboost
cycle2_10k,0423fe371cd34a53a075dc71d1e02430ec667b4711e083aedff9ddbe67317428,-32.327614,0.1672181841924333,0.0,xgboost
cycle2_10k,9fc903b6e136d3588354de2bb6cd14c9a735bd450b704bf3dd55fc72ac13314e,-33.270596,0.3285371973219448,0.0,xgboost
cycle2_10k,ba2182db379472dd57a0779247788dd2e2f1e5d89a41cd2039c68e446f285367,-36.399338,0.8262346611315483,0.0,xgboost
cycle2_10k,4c517b6842712654814ad1e53f0b3d8c964e83718d2a30a7355ae8f9d8226cdf,-38.008472,0.2660678118081256,0.0,xgboost
cycle2_10k,4dbd3c27ce1b2b605244460efc4a0dce54b06c30f7b18184c470a55ff802907c,-38.248863,0.60717864270921,0.0,xgboost
cycle2_10k,a70789590d63cee0f10e98e6ed610330e79549ec01019750645aa4cb0133eb36,-35.97007,0.2957671594494248,0.0,xgboost
cycle2_10k,06f57ce1ed7e8542c87d875f38a4c26e34d8b72e63d03543054fdf9cf79499d8,-38.462257,0.4815643167858563,0.0,xgboost
cycle2_10k,06f69cd0b24d8069db12c9fd0f165ddcbcd1bb2f4ce8d7510704debc6d0bca42,-41.45209,0.2141852473370529,0.0,xgboost
cycle2_10k,15720391e86dec874b759c8625b29b34b314ac08d4b26fd440958afd7a18d25d,-36.242855,0.6461601207104953,0.0,xgboost
